,logFC,logCPM,PValue,FDR
PA0396,0.246489430017934,6.77648418609285,0.343910994354647,0.422028663485128
PA2772,-0.248323258552294,3.45762162663772,0.344458372965045,0.422609040988662
PA3765,-0.267226877177897,2.35156580717996,0.345146868330989,0.423362263638659
PA4766,0.261291448103107,4.06099219773714,0.345246682741313,0.42339323209615
PA0309,-0.221324242512038,5.76939379212728,0.345364940211121,0.423446799939267
PA2595,0.225410336505207,3.74410885528446,0.345789867873769,0.423876267225229
PA1102,0.218204569463042,7.77644513507801,0.346876142596173,0.425116066838133
PA3243,0.203576108173094,6.68344131768394,0.347080334194668,0.425274522563083
PA5280,0.220800569461918,5.00493762876445,0.347257089791581,0.42539930007262
PA5371,-0.287005678937883,6.55156265600872,0.34868937455728,0.427061749080292
PA3378,-0.263585474920221,2.15736164439967,0.348973990736442,0.427318162476065
PA0167,0.270156722430815,5.8578038820656,0.349542863489722,0.427922462029893
PA4504,-0.283871239288016,5.25973979169597,0.350155715581261,0.428580330474326
PA4137,0.284841845933817,3.02776889980946,0.351416022454053,0.429980360977073
PA2481,0.264467179918809,5.73708753844461,0.351451013612996,0.429980360977073
PA3014,-0.265649891476525,8.10722162107066,0.351680533663461,0.430168476979994
PA3470,0.268434933076132,4.70775171882892,0.352055573035298,0.430534469888955
PA3809,-0.213755628935473,5.84159824715189,0.352216409725745,0.430638409651761
PA3926,0.251273759017759,2.78328581822736,0.352361077681491,0.430722540166955
PA1380,-0.320117574181051,3.82830963409284,0.352457133519696,0.430747224305819
PA3917,0.238254490453231,3.64104969405728,0.353849670776076,0.432292064285335
PA4183,0.263245748057936,4.07615215015625,0.353873461570665,0.432292064285335
PA5561,-0.316732874778346,5.6844219584248,0.354165083421595,0.432555247078472
PA4612,-0.269270342525739,2.87972422354907,0.354407177079176,0.432710847728187
PA5064,0.240621928720586,5.594472391022,0.354444901864001,0.432710847728187
PA0620,0.232866115879695,5.5682185444686,0.354675640190261,0.432899459372378
PA3494,0.254019479331203,3.37434706844628,0.354927366124829,0.433113600871862
PA0772,0.388833703268993,3.32449702578084,0.355016543049341,0.433129336363162
PA4367,0.309760366723486,6.07162902321812,0.355614282305348,0.433765390962356
PA0710,-0.310304892123505,1.17666099331818,0.355803374943751,0.433902034396716
PA1096,0.270140555067739,5.57797080126087,0.355879143040772,0.433902034396716
PA5536,0.318156809270892,0.677064629455578,0.356227941325522,0.434234059863957
PA2845,-0.388025609156005,1.26065481277467,0.356625416232319,0.434625265801053
PA5183,0.362128398876259,3.95024587406853,0.356768912351991,0.434706842131889
PA2856,-0.21604176191172,5.71980180322848,0.357006807748669,0.434903380046545
PA2930,0.239336962069927,5.58128855158306,0.357936803019721,0.435942764381376
PA0723,0.215984924300381,4.55439446619448,0.358020830680297,0.435951592666251
PA3133.2,-0.674526779399301,1.82995628266197,0.359639814952918,0.437829088615495
PA0300,-0.224285208682781,7.99614972526138,0.360121777987442,0.438321855393933
PA3810,-0.247267363180311,8.39414309793133,0.36024773692828,0.438381193801709
PA3219,0.395397704094847,0.588083896523953,0.360368029934567,0.438433613449426
PA1231,0.393258064948662,0.209607551211389,0.360693837603556,0.43873599184083
PA4049,-0.265311436191464,5.24437609624316,0.360952368362576,0.438956424836733
PA2522,-0.295968977174692,0.998825030633558,0.361139792777293,0.439040262155029
PA4463,0.505366593247631,8.26693652176601,0.361175953597418,0.439040262155029
PA5356,-0.309375331798033,4.99179884770153,0.36130145590644,0.43909881563287
PA4878,-0.268291000669122,4.79163624851783,0.362251679773601,0.440159434571903
PA2945,0.284118259115861,6.52863175700317,0.362568587109741,0.440450243390909
PA0802,0.267735449405562,1.74354128968334,0.363104349073061,0.441006736692372
PA0761,-0.198704058637465,7.46559054673225,0.363233798647353,0.441069612643214
PA4275,0.399663498330348,9.19172862910564,0.363713855544209,0.441558108141975
PA3179,0.363664760788135,7.09957947459919,0.364800412444929,0.442782544220246
PA1423,0.264599935091663,3.13475966075565,0.365063962789122,0.443007732574618
PA0455,0.20421376346242,6.65872251080738,0.36559387919655,0.443555992751712
PA0529,0.483539949898214,5.25790867265611,0.366456077064867,0.444480395399426
PA1151,-0.869599329872626,3.44610095846047,0.36651236549139,0.444480395399426
PA2736.1,-0.525611733007068,0.541078219446868,0.36792801549584,0.446101915862776
PA1369,-0.685552147392244,2.49237251377011,0.368796791884211,0.447059817318222
PA4725,0.217326317874238,6.75348801417321,0.369234520401499,0.44749490007251
PA4836,-0.318973582573592,1.93975296465579,0.369603550470408,0.447846555606269
PA4668,0.22837104695941,5.54854114953128,0.369913149897014,0.448126064671484
PA4524,-0.218405554909499,6.12367158320888,0.370902300920477,0.449228512079025
PA1597,-0.204997709391945,6.60507263081237,0.371057375872133,0.44928048631685
PA2881,-0.274110038306702,1.79160606917942,0.371103466154637,0.44928048631685
PA4082,0.215156806355042,4.03777475732278,0.371271410450546,0.449387991587764
PA0288,-0.275533222761252,2.98243114934381,0.371432079362731,0.449486646765044
PA3934,-0.221506900449497,6.25903691534086,0.372062720991708,0.450153873810125
PA4445,0.232214450706956,5.49866773800056,0.3730092419462,0.451202913457717
PA0498,-0.516955343863498,4.95294642077711,0.37495986178977,0.453465834982388
PA3975,-0.210167903686388,6.51105618469851,0.37526663762096,0.45372489521313
PA0348,0.237157266920911,2.89911568887409,0.375333890950347,0.45372489521313
PA0163,0.240300621459174,4.23804818372785,0.376058762094422,0.454504395736937
PA2980,-0.254548732951458,3.26580888187945,0.376270792853144,0.454663877808077
PA5438,0.207147628965622,6.8020032425292,0.377146361313991,0.455624902029967
PA2912,0.268444779382571,2.05768345052091,0.377687495036964,0.456181577711101
PA2457,-0.365631297887846,3.43202626698903,0.377951685768294,0.456403588216157
PA4904,-0.250114042238345,2.66958826818755,0.37815213799542,0.456548551889857
PA2020,0.300060108037673,6.00801970536843,0.378686511193623,0.457096515849785
PA5514,-0.231393138394295,4.08137494661661,0.379643901691634,0.458154744698214
PA0240,-0.222067956278374,3.58863950731213,0.381065852729834,0.459773036931576
PA4956,-0.213310704268175,6.24972514656466,0.381251480295373,0.459899278758684
PA4936,-0.216939871968614,6.60816635261652,0.381803003901113,0.460466749394757
PA5432,0.29449428667753,2.07267416632142,0.384002356303481,0.462958442500479
PA0820,-0.450292218840486,5.90004081782147,0.384032100066442,0.462958442500479
PA3508,0.276212246172928,1.9607289227514,0.384246319097029,0.463118361246642
PA4177,-0.276325529516092,1.6573563076857,0.38461157956668,0.463460218331836
PA4736,-0.257337815661301,4.59204656364826,0.384776673605936,0.463560779277425
PA0658,0.204782130153724,5.87304093689228,0.384934013096429,0.463651957225609
PA4157,0.209926597225957,5.05352761696119,0.38524659607686,0.463930047194998
PA1565,0.251175515389403,4.73315596367798,0.386123181139319,0.464887070082496
PA4618,-0.227924136294231,5.57159147982001,0.38626058434483,0.464953910941264
PA4070,-0.232330011219911,4.16841359157912,0.386940948059085,0.465618707190162
PA5089,0.194471282574019,5.53261438295917,0.386976872002532,0.465618707190162
PA2060,-0.371841958900922,0.390602177310672,0.387938065333578,0.466676342153401
PA4715,0.29245359071598,6.68103770931717,0.388186804968015,0.46687665295666
PA3816,0.199202671927121,6.95488672163625,0.388830322889824,0.467464500190694
PA4758,0.197317647912789,8.19441681648202,0.388840231490076,0.467464500190694
PA3379,0.423895747079614,-0.0285607778093762,0.389162475153409,0.467752864928251
PA5344,0.240010824846478,7.46376148389996,0.389974167024141,0.468629274150914
PA1826,-0.274800799013154,4.10860930281405,0.390933808727178,0.46968306516143
PA2590,-0.261489269735391,3.08232297561875,0.391903380393161,0.470748338030965
PA3758,0.295623119072316,4.01257227575169,0.392646088244445,0.471540712574442
PA2750,0.309661729784195,3.90223901635811,0.393756180475958,0.472704020774443
PA2319,-0.217972474131162,4.8670606647217,0.393781264223867,0.472704020774443
PA3707,-0.218879546305882,5.37790932870982,0.394473686108539,0.473435127821662
PA2650,0.22590076578804,3.73560068112532,0.395058428234226,0.474036719254847
PA3502,-0.255589032962801,1.49718930750813,0.395173128164382,0.474074164740622
PA4161,-0.359883440547669,2.36256009027692,0.396771576617723,0.47589121504762
PA3704,0.198645178594572,6.29039740323203,0.39743278198627,0.476450487462709
PA0690,-0.195249283029833,6.77838440703633,0.397491812896866,0.476450487462709
PA0562,0.190893594306369,5.02924047479313,0.397536001379661,0.476450487462709
PA1646,0.199297552146809,3.87088677153839,0.397573513490369,0.476450487462709
PA0727,-0.233032042308068,2.49555826242964,0.397859085490711,0.476692105384313
PA5247,-0.244260985663661,6.02238131510558,0.397988810205947,0.476746933407039
PA0675,-0.369065290180406,0.157037494528234,0.399418670689749,0.478358829819953
PA1839,0.283905922769528,5.03730033393235,0.400136126939995,0.479117024201876
PA3380,-0.621369434375439,-1.36431676222741,0.400586275815465,0.479554896495933
PA0976,0.201619953562523,5.18992668493043,0.400933395146097,0.479869270160105
PA4841,-0.233915461080492,5.82439650253859,0.402153172428343,0.481227758282008
PA2281,0.207545266647787,5.12990124351758,0.402893385489571,0.482011934852462
PA4705,0.235466249419286,4.81812248636758,0.403334268754205,0.482437745520619
PA5310,-0.180828558479724,5.04095894926509,0.403793251081846,0.482885020986251
PA2705,0.183495597335415,5.62590463362971,0.405079980075655,0.484321778662786
PA0485,0.182758604637174,4.98155543193803,0.405295673495844,0.48447764928619
PA0693,-0.329195944937332,1.64874265793339,0.405853079592932,0.485041840860591
PA0345,-0.254015962269212,3.73103334511949,0.406759668304257,0.486023021176678
PA1347,-0.357062882336145,1.43233459745579,0.407121733887238,0.486248396179999
PA2378,0.221219261539984,7.12377742075192,0.407143839806454,0.486248396179999
PA1527,-0.183237502923298,8.27265725118457,0.407279025870925,0.486248396179999
PA5221,-0.209257519550217,6.71200637405306,0.40729083695528,0.486248396179999
PA1298,0.260832553439009,2.56803341833078,0.407862284842322,0.486828264312529
PA3173,-0.1889231883859,6.23252140525659,0.40832064295997,0.487272932056896
PA4094,0.201897414128503,4.61929014093133,0.409600096466147,0.488697068235929
PA3866,-0.432071510338562,4.72828664686133,0.409935399919712,0.488994369904228
PA4281,0.216999059448442,5.47669185736283,0.410388310554076,0.489431805781568
PA1409,0.211728936745491,2.89000362635506,0.410660257879363,0.48965328522449
PA2874,-0.268252661800888,2.78632517254926,0.412044839891801,0.491147958504966
PA1542,-0.277762605572336,3.65953922063305,0.412086804212339,0.491147958504966
PA2632,-0.249230631329605,5.0006538487715,0.414513270474696,0.493936274869952
PA4862,0.31283612710519,1.92308832261041,0.414690519321623,0.494043803757485
PA4493,0.19109321410661,7.2776456680633,0.414850946647603,0.494131251324751
PA0949,0.217114179735476,5.93419718718484,0.41567284723275,0.495006381415175
PA3955,-0.184247094759483,4.46710532157447,0.418051642997396,0.497734793235315
PA4368,0.265407708777322,4.79422120024047,0.419970623854906,0.499914717452444
PA4667,0.192293072334753,7.77447508574344,0.420082061632213,0.499942558362546
PA3888,0.233668587702244,4.23494503555648,0.421383791910227,0.501386666065857
PA2661,0.256951073074706,4.49293220657349,0.422924634284344,0.503021001676601
PA3890,0.1983302582451,3.77067180430614,0.422934530116959,0.503021001676601
PA0006,0.209403734237661,5.38778036688543,0.423386835809171,0.503453498162193
PA3257,-0.269238296100801,9.08961923261315,0.425330505725855,0.505658838256157
PA1840,-0.276164186415017,3.36711314340055,0.426953310506606,0.507481870851269
PA0234,-0.227046492198534,3.33379656267302,0.427530906619854,0.508062052697265
PA4472,-0.201869793052766,6.7211339611572,0.427726885871155,0.508188587147189
PA3593,-0.286396460183078,2.45044992296228,0.428586223965903,0.509103050141924
PA4083,-0.310972381865556,0.400852687051953,0.428978448903728,0.50946237876498
PA0676,-0.297366001056497,1.6516301616549,0.43086397563228,0.511594657808467
PA2908,0.230026168454519,4.16574732786513,0.431157678559506,0.51183635769619
PA3247,0.205341251052578,7.35366924868526,0.431545488511139,0.51218964961669
PA0306,0.209029105915184,5.13559233513543,0.431653545759439,0.512210832355715
PA5013,0.195219397956485,8.85224594304785,0.431882646237712,0.512375609138682
PA4518,0.23799343884708,4.54900418539714,0.432806236292655,0.513364071374493
PA4476,0.171310934309402,7.3151636936208,0.434428582745918,0.51518076291381
PA0376,-0.197116299354284,9.58578871726524,0.434558553036758,0.515227284222742
PA0272,0.19882341135984,4.54926460401129,0.434686960850808,0.51527193396887
PA4135,-0.223028052807584,4.6639195287124,0.4366591873781,0.517501746176759
PA5489,-0.199611357828522,8.29800768191298,0.437534828696572,0.518431293267766
PA1885,0.261598778325158,3.39194246260464,0.437927646260855,0.518685518707098
PA2617,0.185908403427621,4.64932908102793,0.437932084656891,0.518685518707098
PA0860,0.184738107103751,5.60346021164326,0.438900315571124,0.51972387733323
PA0921,0.360169798172574,5.80754780228247,0.440266164391988,0.521232544082091
PA2724,-0.233576604083449,2.73984931287648,0.441500043957563,0.522584375566196
PA0718,0.262961525407039,2.27924021448812,0.442579806147259,0.523753259546506
PA0486,-0.197200091826497,5.62675391619974,0.444125323188835,0.525472720372203
PA4546,0.212138567320508,5.93462733415802,0.445247022908715,0.526690124182434
PA4780,-0.185041961227626,5.86318521031022,0.446112874168063,0.527604436477038
PA2243,-0.255034057531801,2.95871146865641,0.446760666740648,0.528260530144398
PA5439,0.186449876667262,5.62433124349601,0.447054424608619,0.528497818639962
PA0902,0.195641510099718,6.20315534534119,0.447498137273569,0.528912244679293
PA3127,-0.171962443454223,4.78896786416562,0.447696917930709,0.529037065558911
PA3006,-0.211270803689507,6.94118017851537,0.448050690880979,0.529344948568913
PA2286,0.233575240279806,3.07645904053863,0.44816536671703,0.529370283382421
PA4477,0.178671716459988,7.07592889904825,0.448721915012828,0.52991743624019
PA3447,-0.295251073264503,0.83365026096455,0.449196728267053,0.530367856747833
PA0143,-0.176498222179775,6.69667444104027,0.449404388127186,0.53050272677467
PA1581,0.231511644833483,7.51560715589163,0.449609394518972,0.530634409078928
PA0668.3,0.402323006204655,2.274708354547,0.449714726938317,0.530648424679087
PA5248,0.210137958036895,6.08708015283091,0.449852973068405,0.530701263470269
PA3094.1,-0.272461194289786,5.73277156010551,0.450688320081839,0.5315264045801
PA3522,-0.182123412840427,3.63369449345941,0.450739633330959,0.5315264045801
PA4136,-0.23550142415116,3.64983615573017,0.450955937230219,0.531671057224498
PA2295,-0.332835461779651,-0.0898671729495942,0.451228747286117,0.531882255987247
PA0817,0.254283397719695,3.03316215212086,0.451950414426822,0.53262234394261
PA2022,-0.168867502052585,4.4201329451806,0.452428500313919,0.533075124462011
PA5080,-0.163822455898687,6.65367715493759,0.45339922528157,0.534108050030862
PA1776,-0.314838515813761,9.16495569125801,0.45399185211529,0.534695236737319
PA2798,-0.165005938260875,7.88676846055518,0.454411173672698,0.535078109521688
PA1378,0.200748813448937,3.59700158327719,0.456347672016473,0.537226728713013
PA1186,-0.226233993844677,2.15805168149873,0.456427278682313,0.537226728713013
PA1518,0.173955260180059,4.55515913489897,0.456519719274443,0.537226728713013
PA3817,-0.201259433428555,5.7316100088981,0.456971475104149,0.537646919942263
PA1266,0.276125457489243,1.27869517669738,0.457616116684267,0.538293828575362
PA3015,0.206913407194807,4.38950758494847,0.458336100304898,0.53894817104842
PA0759,-0.176272787733713,6.37323955271533,0.458362225782462,0.53894817104842
PA2970,0.286838864296471,5.74400870195406,0.459922065774507,0.540670287674462
PA4006,0.235500310439406,5.96543587143142,0.460049611486832,0.540708278621865
PA2713,-0.189211292377981,4.12315398633839,0.461019464297677,0.541736034412709
PA2545,0.187576674428087,6.28906331494997,0.461670528879071,0.542373294789929
PA3985,-0.184983108440457,4.67482288754541,0.46175281912901,0.542373294789929
